#LIBRARY    ENDF/B-VIII.1
#REACTION   U-235(N,TOT),SIG
#NUCLEUS    U-235
#MF         3
#MT         1
#EN-MIN     1e-05
#EN-MAX     3e+07
#E,eV        Sig,b        Interpolation
 7.44858337e+02 29.509041 Lin-Lin
 7.44867798e+02 29.835186 Lin-Lin
 7.44917419e+02 31.589476 Lin-Lin
 7.44989136e+02 34.179680 Lin-Lin
 7.45031799e+02 35.753067 Lin-Lin
 7.45040344e+02 36.062504 Lin-Lin
 7.45057434e+02 36.651634 Lin-Lin
 7.45099548e+02 38.140999 Lin-Lin
 7.45108582e+02 38.453815 Lin-Lin
 7.45133179e+02 39.243126 Lin-Lin
 7.45153870e+02 39.888962 Lin-Lin
 7.45164185e+02 40.219963 Lin-Lin
 7.45184875e+02 40.822063 Lin-Lin
 7.45215881e+02 41.688404 Lin-Lin
 7.45223633e+02 41.879219 Lin-Lin
 7.45259888e+02 42.728073 Lin-Lin
 7.45265015e+02 42.842182 Lin-Lin
 7.45304504e+02 43.573650 Lin-Lin
 7.45309937e+02 43.665707 Lin-Lin
 7.45325928e+02 43.881897 Lin-Lin
 7.45346985e+02 44.162586 Lin-Lin
 7.45348877e+02 44.185143 Lin-Lin
 7.45380676e+02 44.446171 Lin-Lin
 7.45395203e+02 44.544510 Lin-Lin
 7.45402832e+02 44.578175 Lin-Lin
 7.45420654e+02 44.616306 Lin-Lin
 7.45448059e+02 44.630173 Lin-Lin
 7.45451782e+02 44.618671 Lin-Lin
 7.45463013e+02 44.573769 Lin-Lin
 7.45487793e+02 44.434212 Lin-Lin
 7.45504456e+02 44.285900 Lin-Lin
 7.45530029e+02 44.022232 Lin-Lin
 7.45541626e+02 43.866360 Lin-Lin
 7.45545776e+02 43.805088 Lin-Lin
 7.45572083e+02 43.388397 Lin-Lin
 7.45586121e+02 43.123852 Lin-Lin
 7.45620667e+02 42.428082 Lin-Lin
 7.45625366e+02 42.328442 Lin-Lin
 7.45629456e+02 42.230404 Lin-Lin
 7.45674011e+02 41.123432 Lin-Lin
 7.45677307e+02 41.035049 Lin-Lin
 7.45683167e+02 40.872166 Lin-Lin
 7.45727417e+02 39.601208 Lin-Lin
 7.45751038e+02 38.891811 Lin-Lin
 7.45758911e+02 38.652264 Lin-Lin
 7.45838867e+02 36.131115 Lin-Lin
 7.45860107e+02 35.440971 Lin-Lin
 7.45897827e+02 34.232872 Lin-Lin
 7.45908203e+02 33.917904 Lin-Lin
 7.45914062e+02 33.742947 Lin-Lin
 7.45954041e+02 32.527443 Lin-Lin
 7.45958557e+02 32.398033 Lin-Lin
 7.45993835e+02 31.421648 Lin-Lin
 7.45997009e+02 31.331560 Lin-Lin
 7.46006042e+02 31.083939 Lin-Lin
 7.46036804e+02 30.300995 Lin-Lin
 7.46045044e+02 30.099258 Lin-Lin
 7.46076599e+02 29.389746 Lin-Lin
 7.46086670e+02 29.171740 Lin-Lin
 7.46104431e+02 28.827494 Lin-Lin
 7.46129639e+02 28.359268 Lin-Lin
 7.46133667e+02 28.292501 Lin-Lin
 7.46158264e+02 27.903114 Lin-Lin
 7.46162842e+02 27.839197 Lin-Lin
 7.46192078e+02 27.455425 Lin-Lin
 7.46195984e+02 27.407368 Lin-Lin
 7.46225220e+02 27.107737 Lin-Lin
 7.46231018e+02 27.053272 Lin-Lin
 7.46254028e+02 26.884018 Lin-Lin
 7.46269836e+02 26.780437 Lin-Lin
 7.46284668e+02 26.712620 Lin-Lin
 7.46294922e+02 26.671492 Lin-Lin
 7.46305298e+02 26.635004 Lin-Lin
 7.46306641e+02 26.631170 Lin-Lin
 7.46313232e+02 26.619381 Lin-Lin
 7.46325562e+02 26.611292 Lin-Lin
 7.46351562e+02 26.612244 Lin-Lin
 7.46352966e+02 26.613356 Lin-Lin
 7.46390564e+02 26.711073 Lin-Lin
 7.46393127e+02 26.719912 Lin-Lin
 7.46408752e+02 26.798943 Lin-Lin
 7.46429565e+02 26.918863 Lin-Lin
 7.46434204e+02 26.949221 Lin-Lin
 7.46472839e+02 27.256292 Lin-Lin
 7.46475342e+02 27.277748 Lin-Lin
 7.46491211e+02 27.433229 Lin-Lin
 7.46515015e+02 27.684727 Lin-Lin
 7.46516113e+02 27.697311 Lin-Lin
 7.46565613e+02 28.306877 Lin-Lin
 7.46587463e+02 28.586637 Lin-Lin
 7.46593018e+02 28.660767 Lin-Lin
 7.46606018e+02 28.841904 Lin-Lin
 7.46662354e+02 29.655695 Lin-Lin
 7.46711914e+02 30.370575 Lin-Lin
 7.46726807e+02 30.597254 Lin-Lin
 7.46763916e+02 31.124834 Lin-Lin
 7.46801086e+02 31.632212 Lin-Lin
 7.46816895e+02 31.824038 Lin-Lin
 7.46838257e+02 32.069202 Lin-Lin
 7.46856812e+02 32.293419 Lin-Lin
 7.46875916e+02 32.490047 Lin-Lin
 7.46916992e+02 32.882851 Lin-Lin
 7.46917236e+02 32.884785 Lin-Lin
 7.46958618e+02 33.173252 Lin-Lin
 7.46969482e+02 33.229286 Lin-Lin
 7.47009155e+02 33.400646 Lin-Lin
 7.47013123e+02 33.414326 Lin-Lin
 7.47057312e+02 33.477921 Lin-Lin
 7.47064209e+02 33.481926 Lin-Lin
 7.47096069e+02 33.445923 Lin-Lin
 7.47103394e+02 33.431293 Lin-Lin
 7.47146729e+02 33.273319 Lin-Lin
 7.47155151e+02 33.235157 Lin-Lin
 7.47180481e+02 33.075817 Lin-Lin
 7.47191040e+02 33.003571 Lin-Lin
 7.47208130e+02 32.874313 Lin-Lin
 7.47231140e+02 32.662777 Lin-Lin
 7.47263000e+02 32.347454 Lin-Lin
 7.47283264e+02 32.118805 Lin-Lin
 7.47315613e+02 31.731329 Lin-Lin
 7.47338196e+02 31.415384 Lin-Lin
 7.47391602e+02 30.636490 Lin-Lin
 7.47450684e+02 29.672991 Lin-Lin
 7.47473572e+02 29.289188 Lin-Lin
 7.47476013e+02 29.246401 Lin-Lin
 7.47510681e+02 28.620476 Lin-Lin
 7.47592346e+02 27.108130 Lin-Lin
 7.47596375e+02 27.034006 Lin-Lin
 7.47649902e+02 26.030731 Lin-Lin
 7.47721741e+02 24.640642 Lin-Lin
 7.47760071e+02 23.909054 Lin-Lin
 7.47798462e+02 23.196609 Lin-Lin
 7.47801636e+02 23.138216 Lin-Lin
 7.47839966e+02 22.417280 Lin-Lin
 7.47862305e+02 22.009287 Lin-Lin
 7.47899048e+02 21.351498 Lin-Lin
 7.47921509e+02 20.963181 Lin-Lin
 7.47956543e+02 20.369463 Lin-Lin
 7.47958191e+02 20.343449 Lin-Lin
 7.47968201e+02 20.175604 Lin-Lin
 7.48002869e+02 19.605333 Lin-Lin
 7.48015686e+02 19.404200 Lin-Lin
 7.48047607e+02 18.911499 Lin-Lin
 7.48050842e+02 18.863106 Lin-Lin
 7.48079590e+02 18.446041 Lin-Lin
 7.48082764e+02 18.400633 Lin-Lin
 7.48111511e+02 18.007904 Lin-Lin
 7.48114685e+02 17.965258 Lin-Lin
 7.48143494e+02 17.598318 Lin-Lin
 7.48146667e+02 17.558598 Lin-Lin
 7.48149841e+02 17.520763 Lin-Lin
 7.48175415e+02 17.208364 Lin-Lin
 7.48175903e+02 17.202436 Lin-Lin
 7.48202454e+02 16.901897 Lin-Lin
 7.48206787e+02 16.855686 Lin-Lin
 7.48229004e+02 16.624092 Lin-Lin
 7.48238098e+02 16.534758 Lin-Lin
 7.48255554e+02 16.369646 Lin-Lin
 7.48269470e+02 16.246111 Lin-Lin
 7.48278870e+02 16.165871 Lin-Lin
 7.48292969e+02 16.053564 Lin-Lin
 7.48308777e+02 15.933237 Lin-Lin
 7.48320801e+02 15.850418 Lin-Lin
 7.48338745e+02 15.733522 Lin-Lin
 7.48350708e+02 15.664058 Lin-Lin
 7.48360718e+02 15.609100 Lin-Lin
 7.48368713e+02 15.566955 Lin-Lin
 7.48380676e+02 15.512370 Lin-Lin
 7.48398621e+02 15.436109 Lin-Lin
 7.48400635e+02 15.428854 Lin-Lin
 7.48418640e+02 15.369369 Lin-Lin
 7.48420593e+02 15.363894 Lin-Lin
 7.48440552e+02 15.315833 Lin-Lin
 7.48444580e+02 15.307600 Lin-Lin
 7.48460571e+02 15.285262 Lin-Lin
 7.48471497e+02 15.274517 Lin-Lin
 7.48480530e+02 15.269814 Lin-Lin
 7.48487488e+02 15.269359 Lin-Lin
 7.48507446e+02 15.278065 Lin-Lin
 7.48514465e+02 15.285954 Lin-Lin
 7.48534424e+02 15.318891 Lin-Lin
 7.48541382e+02 15.335300 Lin-Lin
 7.48561401e+02 15.392957 Lin-Lin
 7.48568359e+02 15.418049 Lin-Lin
 7.48588318e+02 15.500864 Lin-Lin
 7.48595337e+02 15.535022 Lin-Lin
 7.48617920e+02 15.658672 Lin-Lin
 7.48623474e+02 15.693390 Lin-Lin
 7.48625977e+02 15.710698 Lin-Lin
 7.48647461e+02 15.868575 Lin-Lin
 7.48652222e+02 15.906868 Lin-Lin
 7.48677063e+02 16.124496 Lin-Lin
 7.48680969e+02 16.161453 Lin-Lin
 7.48706665e+02 16.422770 Lin-Lin
 7.48709717e+02 16.456034 Lin-Lin
 7.48736206e+02 16.763252 Lin-Lin
 7.48738403e+02 16.790297 Lin-Lin
 7.48757568e+02 17.035503 Lin-Lin
 7.48760498e+02 17.073862 Lin-Lin
 7.48769104e+02 17.194574 Lin-Lin
 7.48786377e+02 17.447235 Lin-Lin
 7.48789246e+02 17.491158 Lin-Lin
 7.48815125e+02 17.904289 Lin-Lin
 7.48817993e+02 17.951948 Lin-Lin
 7.48843933e+02 18.397980 Lin-Lin
 7.48846802e+02 18.449215 Lin-Lin
 7.48872681e+02 18.926558 Lin-Lin
 7.48875549e+02 18.981533 Lin-Lin
 7.48884155e+02 19.152725 Lin-Lin
 7.48915833e+02 19.801697 Lin-Lin
 7.48918701e+02 19.862747 Lin-Lin
 7.48958984e+02 20.748688 Lin-Lin
 7.48961853e+02 20.813742 Lin-Lin
 7.48967590e+02 20.948141 Lin-Lin
 7.48993530e+02 21.563784 Lin-Lin
 7.49008179e+02 21.918800 Lin-Lin
 7.49020569e+02 22.224873 Lin-Lin
 7.49071167e+02 23.513157 Lin-Lin
 7.49092468e+02 24.069807 Lin-Lin
 7.49110901e+02 24.551891 Lin-Lin
 7.49166138e+02 26.004272 Lin-Lin
 7.49184570e+02 26.502522 Lin-Lin
 7.49225952e+02 27.594200 Lin-Lin
 7.49253601e+02 28.301723 Lin-Lin
 7.49274292e+02 28.811127 Lin-Lin
 7.49292725e+02 29.276953 Lin-Lin
 7.49306519e+02 29.612675 Lin-Lin
 7.49350281e+02 30.626898 Lin-Lin
 7.49352539e+02 30.677433 Lin-Lin
 7.49402771e+02 31.714397 Lin-Lin
 7.49408997e+02 31.834497 Lin-Lin
 7.49413513e+02 31.913883 Lin-Lin
 7.49448059e+02 32.538872 Lin-Lin
 7.49461914e+02 32.766628 Lin-Lin
 7.49497559e+02 33.301727 Lin-Lin
 7.49512878e+02 33.506218 Lin-Lin
 7.49542419e+02 33.856380 Lin-Lin
 7.49558594e+02 34.023060 Lin-Lin
 7.49581543e+02 34.225498 Lin-Lin
 7.49607971e+02 34.420639 Lin-Lin
 7.49620728e+02 34.493858 Lin-Lin
 7.49658203e+02 34.654228 Lin-Lin
 7.49664856e+02 34.673008 Lin-Lin
 7.49673645e+02 34.684834 Lin-Lin
 7.49698242e+02 34.703251 Lin-Lin
 7.49705872e+02 34.697666 Lin-Lin
 7.49747314e+02 34.611584 Lin-Lin
 7.49753296e+02 34.591228 Lin-Lin
 7.49793030e+02 34.398285 Lin-Lin
 7.49798340e+02 34.365864 Lin-Lin
 7.49838318e+02 34.040508 Lin-Lin
 7.49847961e+02 33.950092 Lin-Lin
 7.49899780e+02 33.398323 Lin-Lin
 7.49911865e+02 33.255421 Lin-Lin
 7.49914246e+02 33.224789 Lin-Lin
 7.49966797e+02 32.501293 Lin-Lin
 7.49986816e+02 32.207497 Lin-Lin
 7.50010132e+02 31.850100 Lin-Lin
 7.50040161e+02 31.375448 Lin-Lin
 7.50056824e+02 31.103075 Lin-Lin
 7.50153564e+02 29.501873 Lin-Lin
 7.50160278e+02 29.386524 Lin-Lin
 7.50189026e+02 28.909821 Lin-Lin
 7.50233643e+02 28.199684 Lin-Lin
 7.50247009e+02 27.999519 Lin-Lin
 7.50289734e+02 27.390779 Lin-Lin
 7.50300354e+02 27.249708 Lin-Lin
 7.50300659e+02 27.246283 Lin-Lin
 7.50338623e+02 26.759901 Lin-Lin
 7.50348389e+02 26.641785 Lin-Lin
 7.50375305e+02 26.346567 Lin-Lin
 7.50409973e+02 25.995148 Lin-Lin
 7.50415955e+02 25.940655 Lin-Lin
 7.50447571e+02 25.677841 Lin-Lin
 7.50460449e+02 25.582403 Lin-Lin
 7.50487671e+02 25.403389 Lin-Lin
 7.50515320e+02 25.246071 Lin-Lin
 7.50517212e+02 25.236176 Lin-Lin
 7.50542542e+02 25.127941 Lin-Lin
 7.50552063e+02 25.092663 Lin-Lin
 7.50571411e+02 25.037432 Lin-Lin
 7.50584229e+02 25.007647 Lin-Lin
 7.50605896e+02 24.975075 Lin-Lin
 7.50615601e+02 24.967066 Lin-Lin
 7.50631836e+02 24.963701 Lin-Lin
 7.50668152e+02 24.980661 Lin-Lin
 7.50690308e+02 25.010382 Lin-Lin
 7.50700684e+02 25.030125 Lin-Lin
 7.50711426e+02 25.059765 Lin-Lin
 7.50738220e+02 25.151258 Lin-Lin
 7.50775269e+02 25.310787 Lin-Lin
 7.50814819e+02 25.515987 Lin-Lin
 7.50827454e+02 25.593105 Lin-Lin
 7.50856995e+02 25.792795 Lin-Lin
 7.50859131e+02 25.807316 Lin-Lin
 7.50907898e+02 26.186956 Lin-Lin
 7.50947083e+02 26.525778 Lin-Lin
 7.50961792e+02 26.663107 Lin-Lin
 7.51017395e+02 27.222902 Lin-Lin
 7.51076538e+02 27.846684 Lin-Lin
 7.51169373e+02 28.887114 Lin-Lin
 7.51193237e+02 29.143860 Lin-Lin
 7.51224304e+02 29.456450 Lin-Lin
 7.51249146e+02 29.713552 Lin-Lin
 7.51283081e+02 30.033829 Lin-Lin
 7.51301025e+02 30.189285 Lin-Lin
 7.51352722e+02 30.577171 Lin-Lin
 7.51369995e+02 30.683361 Lin-Lin
 7.51398987e+02 30.833797 Lin-Lin
 7.51437866e+02 30.984053 Lin-Lin
 7.51443787e+02 30.998392 Lin-Lin
 7.51483887e+02 31.054325 Lin-Lin
 7.51488342e+02 31.056625 Lin-Lin
 7.51504333e+02 31.052517 Lin-Lin
 7.51515259e+02 31.038326 Lin-Lin
 7.51528015e+02 31.013771 Lin-Lin
 7.51559265e+02 30.907408 Lin-Lin
 7.51572083e+02 30.849653 Lin-Lin
 7.51609314e+02 30.630011 Lin-Lin
 7.51617188e+02 30.574352 Lin-Lin
 7.51640686e+02 30.381323 Lin-Lin
 7.51644592e+02 30.346182 Lin-Lin
 7.51672058e+02 30.067854 Lin-Lin
 7.51685425e+02 29.917774 Lin-Lin
 7.51727783e+02 29.391779 Lin-Lin
 7.51731445e+02 29.342615 Lin-Lin
 7.51754333e+02 29.008295 Lin-Lin
 7.51781799e+02 28.593262 Lin-Lin
 7.51787415e+02 28.502651 Lin-Lin
 7.51789917e+02 28.460846 Lin-Lin
 7.51841064e+02 27.558401 Lin-Lin
 7.51855652e+02 27.288515 Lin-Lin
 7.51910461e+02 26.231979 Lin-Lin
 7.51919922e+02 26.042654 Lin-Lin
 7.51929138e+02 25.854654 Lin-Lin
 7.52035767e+02 23.624174 Lin-Lin
 7.52043091e+02 23.470860 Lin-Lin
 7.52050415e+02 23.313112 Lin-Lin
 7.52099731e+02 22.270908 Lin-Lin
 7.52138123e+02 21.477619 Lin-Lin
 7.52145386e+02 21.329939 Lin-Lin
 7.52174622e+02 20.750786 Lin-Lin
 7.52196594e+02 20.327692 Lin-Lin
 7.52198425e+02 20.291622 Lin-Lin
 7.52211182e+02 20.044802 Lin-Lin
 7.52244080e+02 19.427483 Lin-Lin
 7.52247742e+02 19.360817 Lin-Lin
 7.52276978e+02 18.841112 Lin-Lin
 7.52284241e+02 18.714821 Lin-Lin
 7.52304382e+02 18.376747 Lin-Lin
 7.52320801e+02 18.107704 Lin-Lin
 7.52331787e+02 17.933907 Lin-Lin
 7.52357361e+02 17.540222 Lin-Lin
 7.52359192e+02 17.513107 Lin-Lin
 7.52386597e+02 17.119045 Lin-Lin
 7.52393860e+02 17.017319 Lin-Lin
 7.52414001e+02 16.749327 Lin-Lin
 7.52430420e+02 16.537521 Lin-Lin
 7.52441467e+02 16.401033 Lin-Lin
 7.52457825e+02 16.206490 Lin-Lin
 7.52469055e+02 16.078682 Lin-Lin
 7.52485291e+02 15.900301 Lin-Lin
 7.52486389e+02 15.888147 Lin-Lin
 7.52496582e+02 15.781014 Lin-Lin
 7.52515503e+02 15.589276 Lin-Lin
 7.52517700e+02 15.567924 Lin-Lin
 7.52538879e+02 15.371469 Lin-Lin
 7.52544617e+02 15.319827 Lin-Lin
 7.52559998e+02 15.189959 Lin-Lin
 7.52575439e+02 15.064550 Lin-Lin
 7.52581177e+02 15.021189 Lin-Lin
 7.52606262e+02 14.839787 Lin-Lin
 7.52609131e+02 14.820615 Lin-Lin
 7.52637085e+02 14.644669 Lin-Lin
 7.52637085e+02 14.644602 Lin-Lin
 7.52662964e+02 14.505163 Lin-Lin
 7.52667908e+02 14.479862 Lin-Lin
 7.52684631e+02 14.403901 Lin-Lin
 7.52698792e+02 14.343471 Lin-Lin
 7.52706360e+02 14.314670 Lin-Lin
 7.52722168e+02 14.258795 Lin-Lin
 7.52730713e+02 14.231979 Lin-Lin
 7.52743408e+02 14.195614 Lin-Lin
 7.52756409e+02 14.163669 Lin-Lin
 7.52767822e+02 14.138661 Lin-Lin
 7.52782104e+02 14.113500 Lin-Lin
 7.52792236e+02 14.098389 Lin-Lin
 7.52796997e+02 14.093451 Lin-Lin
 7.52810669e+02 14.083121 Lin-Lin
 7.52818665e+02 14.079268 Lin-Lin
 7.52839233e+02 14.078936 Lin-Lin
 7.52846069e+02 14.080582 Lin-Lin
 7.52867493e+02 14.095878 Lin-Lin
 7.52873474e+02 14.101604 Lin-Lin
 7.52895142e+02 14.132398 Lin-Lin
 7.52899780e+02 14.140031 Lin-Lin
 7.52922852e+02 14.188600 Lin-Lin
 7.52926086e+02 14.196256 Lin-Lin
 7.52953735e+02 14.274341 Lin-Lin
 7.52955200e+02 14.279178 Lin-Lin
 7.52984131e+02 14.383289 Lin-Lin
 7.52988647e+02 14.401848 Lin-Lin
 7.53007263e+02 14.482510 Lin-Lin
 7.53019653e+02 14.546737 Lin-Lin
 7.53030457e+02 14.605592 Lin-Lin
 7.53056458e+02 14.760244 Lin-Lin
 7.53058105e+02 14.770880 Lin-Lin
 7.53082520e+02 14.936076 Lin-Lin
 7.53099854e+02 15.063930 Lin-Lin
 7.53111450e+02 15.152242 Lin-Lin
 7.53128784e+02 15.296206 Lin-Lin
 7.53140381e+02 15.395422 Lin-Lin
 7.53169312e+02 15.663893 Lin-Lin
 7.53172241e+02 15.694534 Lin-Lin
 7.53198242e+02 15.978479 Lin-Lin
 7.53206909e+02 16.079769 Lin-Lin
 7.53224304e+02 16.287439 Lin-Lin
 7.53241638e+02 16.507729 Lin-Lin
 7.53247437e+02 16.583172 Lin-Lin
 7.53276367e+02 16.983992 Lin-Lin
 7.53285034e+02 17.112028 Lin-Lin
 7.53290833e+02 17.199675 Lin-Lin
 7.53301697e+02 17.371037 Lin-Lin
 7.53325562e+02 17.772213 Lin-Lin
 7.53334229e+02 17.921618 Lin-Lin
 7.53365112e+02 18.489262 Lin-Lin
 7.53366638e+02 18.518557 Lin-Lin
 7.53381531e+02 18.813372 Lin-Lin
 7.53386841e+02 18.922934 Lin-Lin
 7.53410950e+02 19.443665 Lin-Lin
 7.53416748e+02 19.572393 Lin-Lin
 7.53445679e+02 20.244677 Lin-Lin
 7.53454346e+02 20.456982 Lin-Lin
 7.53468811e+02 20.817400 Lin-Lin
 7.53474609e+02 20.966650 Lin-Lin
 7.53496277e+02 21.556211 Lin-Lin
 7.53512817e+02 22.013920 Lin-Lin
 7.53546936e+02 23.008991 Lin-Lin
 7.53552734e+02 23.186487 Lin-Lin
 7.53597351e+02 24.625332 Lin-Lin
 7.53604797e+02 24.877195 Lin-Lin
 7.53625183e+02 25.575434 Lin-Lin
 7.53645325e+02 26.283094 Lin-Lin
 7.53683655e+02 27.685076 Lin-Lin
 7.53691528e+02 27.973129 Lin-Lin
 7.53708984e+02 28.631641 Lin-Lin
 7.53771240e+02 31.022638 Lin-Lin
 7.53795776e+02 31.987495 Lin-Lin
 7.53816772e+02 32.805893 Lin-Lin
 7.53846191e+02 33.917004 Lin-Lin
 7.53855408e+02 34.259354 Lin-Lin
 7.53882263e+02 35.280022 Lin-Lin
 7.53890442e+02 35.574684 Lin-Lin
 7.53920959e+02 36.650665 Lin-Lin
 7.53945679e+02 37.473728 Lin-Lin
 7.53957092e+02 37.842922 Lin-Lin
 7.53971680e+02 38.279942 Lin-Lin
 7.53982544e+02 38.605667 Lin-Lin
 7.53993958e+02 38.939590 Lin-Lin
 7.54019348e+02 39.611847 Lin-Lin
 7.54030090e+02 39.885681 Lin-Lin
 7.54056213e+02 40.468166 Lin-Lin
 7.54066956e+02 40.696804 Lin-Lin
 7.54093018e+02 41.162212 Lin-Lin
 7.54103088e+02 41.331047 Lin-Lin
 7.54128052e+02 41.661846 Lin-Lin
 7.54136475e+02 41.760155 Lin-Lin
 7.54144592e+02 41.824673 Lin-Lin
 7.54173218e+02 42.030075 Lin-Lin
 7.54177795e+02 42.052979 Lin-Lin
 7.54209045e+02 42.118336 Lin-Lin
 7.54212769e+02 42.108101 Lin-Lin
 7.54249573e+02 41.961960 Lin-Lin
 7.54286438e+02 41.628613 Lin-Lin
 7.54293762e+02 41.528316 Lin-Lin
 7.54323242e+02 41.086185 Lin-Lin
 7.54360107e+02 40.378902 Lin-Lin
 7.54367432e+02 40.207355 Lin-Lin
 7.54404297e+02 39.308475 Lin-Lin
 7.54407959e+02 39.205063 Lin-Lin
 7.54446655e+02 38.075653 Lin-Lin
 7.54481384e+02 36.957542 Lin-Lin
 7.54496399e+02 36.452496 Lin-Lin
 7.54559021e+02 34.186615 Lin-Lin
 7.54573730e+02 33.634869 Lin-Lin
 7.54637451e+02 31.211674 Lin-Lin
 7.54656982e+02 30.448660 Lin-Lin
 7.54683472e+02 29.421574 Lin-Lin
 7.54710022e+02 28.429203 Lin-Lin
 7.54730896e+02 27.659439 Lin-Lin
 7.54732605e+02 27.599466 Lin-Lin
 7.54751770e+02 26.904375 Lin-Lin
 7.54772644e+02 26.157879 Lin-Lin
 7.54783081e+02 25.800148 Lin-Lin
 7.54805725e+02 25.035334 Lin-Lin
 7.54817932e+02 24.642298 Lin-Lin
 7.54842285e+02 23.869892 Lin-Lin
 7.54854492e+02 23.505365 Lin-Lin
 7.54862000e+02 23.284801 Lin-Lin
 7.54878906e+02 22.786196 Lin-Lin
 7.54903259e+02 22.113821 Lin-Lin
 7.54927673e+02 21.482513 Lin-Lin
 7.54952026e+02 20.892561 Lin-Lin
 7.54976440e+02 20.343906 Lin-Lin
 7.55000061e+02 19.850807 Lin-Lin
 7.55023010e+02 19.409119 Lin-Lin
 7.55045898e+02 19.002262 Lin-Lin
 7.55068848e+02 18.629305 Lin-Lin
 7.55083252e+02 18.416779 Lin-Lin
 7.55093994e+02 18.264479 Lin-Lin
 7.55121277e+02 17.919659 Lin-Lin
 7.55142761e+02 17.681322 Lin-Lin
 7.55148621e+02 17.618023 Lin-Lin
 7.55170044e+02 17.410480 Lin-Lin
 7.55175903e+02 17.355646 Lin-Lin
 7.55197388e+02 17.177711 Lin-Lin
 7.55201294e+02 17.146435 Lin-Lin
 7.55203247e+02 17.131933 Lin-Lin
 7.55224670e+02 16.994068 Lin-Lin
 7.55230530e+02 16.957928 Lin-Lin
 7.55252014e+02 16.845577 Lin-Lin
 7.55257874e+02 16.816328 Lin-Lin
 7.55283203e+02 16.711643 Lin-Lin
 7.55285156e+02 16.704023 Lin-Lin
 7.55302734e+02 16.647110 Lin-Lin
 7.55314453e+02 16.617260 Lin-Lin
 7.55318359e+02 16.608131 Lin-Lin
 7.55335876e+02 16.577801 Lin-Lin
 7.55353455e+02 16.561129 Lin-Lin
 7.55365173e+02 16.552227 Lin-Lin
 7.55392456e+02 16.549871 Lin-Lin
 7.55396362e+02 16.550123 Lin-Lin
 7.55431458e+02 16.575426 Lin-Lin
 7.55435364e+02 16.580727 Lin-Lin
 7.55454895e+02 16.610004 Lin-Lin
 7.55470520e+02 16.642349 Lin-Lin
 7.55509521e+02 16.745653 Lin-Lin
 7.55513428e+02 16.758257 Lin-Lin
 7.55566101e+02 16.932226 Lin-Lin
 7.55595337e+02 17.044643 Lin-Lin
 7.55618774e+02 17.146008 Lin-Lin
 7.55694153e+02 17.509090 Lin-Lin
 7.55701172e+02 17.546007 Lin-Lin
 7.55756897e+02 17.835495 Lin-Lin
 7.55774658e+02 17.935471 Lin-Lin
 7.55839233e+02 18.324610 Lin-Lin
 7.55885071e+02 18.599991 Lin-Lin
 7.55937805e+02 18.926714 Lin-Lin
 7.56015015e+02 19.439449 Lin-Lin
 7.56088989e+02 19.938429 Lin-Lin
 7.56106323e+02 20.047138 Lin-Lin
 7.56120178e+02 20.135742 Lin-Lin
 7.56176575e+02 20.513391 Lin-Lin
 7.56187012e+02 20.575535 Lin-Lin
 7.56192139e+02 20.607521 Lin-Lin
 7.56246826e+02 20.957401 Lin-Lin
 7.56260864e+02 21.034679 Lin-Lin
 7.56309998e+02 21.313135 Lin-Lin
 7.56344604e+02 21.473194 Lin-Lin
 7.56369446e+02 21.592501 Lin-Lin
 7.56417114e+02 21.766796 Lin-Lin
 7.56427673e+02 21.806528 Lin-Lin
 7.56445251e+02 21.852936 Lin-Lin
 7.56475098e+02 21.934458 Lin-Lin
 7.56490906e+02 21.966482 Lin-Lin
 7.56541077e+02 22.030380 Lin-Lin
 7.56599731e+02 22.032362 Lin-Lin
 7.56620789e+02 22.009436 Lin-Lin
 7.56641907e+02 21.983038 Lin-Lin
 7.56698059e+02 21.854610 Lin-Lin
 7.56745361e+02 21.683180 Lin-Lin
 7.56757141e+02 21.637386 Lin-Lin
 7.56761292e+02 21.617125 Lin-Lin
 7.56796387e+02 21.436485 Lin-Lin
 7.56812134e+02 21.350731 Lin-Lin
 7.56820007e+02 21.305628 Lin-Lin
 7.56863220e+02 21.021584 Lin-Lin
 7.56890747e+02 20.832056 Lin-Lin
 7.56912354e+02 20.669304 Lin-Lin
 7.56961487e+02 20.283064 Lin-Lin
 7.56963257e+02 20.268499 Lin-Lin
 7.57009583e+02 19.863527 Lin-Lin
 7.57014526e+02 19.819025 Lin-Lin
 7.57058716e+02 19.420885 Lin-Lin
 7.57105835e+02 18.981825 Lin-Lin
 7.57108521e+02 18.958471 Lin-Lin
 7.57111755e+02 18.929543 Lin-Lin
 7.57160889e+02 18.460693 Lin-Lin
 7.57170715e+02 18.364468 Lin-Lin
 7.57215576e+02 17.955187 Lin-Lin
 7.57232483e+02 17.812756 Lin-Lin
 7.57257141e+02 17.600967 Lin-Lin
 7.57266907e+02 17.524433 Lin-Lin
 7.57298035e+02 17.264986 Lin-Lin
 7.57338196e+02 16.964323 Lin-Lin
 7.57375000e+02 16.721394 Lin-Lin
 7.57397156e+02 16.596178 Lin-Lin
 7.57411865e+02 16.515062 Lin-Lin
 7.57436401e+02 16.400162 Lin-Lin
 7.57445923e+02 16.362967 Lin-Lin
 7.57452148e+02 16.337183 Lin-Lin
 7.57465881e+02 16.282454 Lin-Lin
 7.57495361e+02 16.191265 Lin-Lin
