#LIBRARY    ENDF/B-VIII.1
#REACTION   AM-241(N,TOT),SIG
#NUCLEUS    Am-241
#MF         3
#MT         1
#EN-MIN     1e-05
#EN-MAX     3e+07
#E,eV        Sig,b        Interpolation
 5.86867828e+01 13.190737 Lin-Lin
 5.86907387e+01 13.241302 Lin-Lin
 5.86937027e+01 13.284963 Lin-Lin
 5.86974602e+01 13.340285 Lin-Lin
 5.87006226e+01 13.393749 Lin-Lin
 5.87041817e+01 13.453910 Lin-Lin
 5.87075424e+01 13.518923 Lin-Lin
 5.87109032e+01 13.583942 Lin-Lin
 5.87144623e+01 13.662503 Lin-Lin
 5.87176247e+01 13.732334 Lin-Lin
 5.87213821e+01 13.826715 Lin-Lin
 5.87243462e+01 13.901216 Lin-Lin
 5.87283020e+01 14.013993 Lin-Lin
 5.87310677e+01 14.092910 Lin-Lin
 5.87345276e+01 14.204597 Lin-Lin
 5.87377892e+01 14.309946 Lin-Lin
 5.87407532e+01 14.417065 Lin-Lin
 5.87435455e+01 14.518032 Lin-Lin
 5.87469788e+01 14.655460 Lin-Lin
 5.87493019e+01 14.748516 Lin-Lin
 5.87532043e+01 14.921211 Lin-Lin
 5.87550583e+01 15.003322 Lin-Lin
 5.87567635e+01 15.086502 Lin-Lin
 5.87594299e+01 15.216369 Lin-Lin
 5.87608147e+01 15.283834 Lin-Lin
 5.87656555e+01 15.543385 Lin-Lin
 5.87665749e+01 15.592537 Lin-Lin
 5.87718811e+01 15.905524 Lin-Lin
 5.87723312e+01 15.931890 Lin-Lin
 5.87780876e+01 16.304167 Lin-Lin
 5.87781105e+01 16.305727 Lin-Lin
 5.87838440e+01 16.711716 Lin-Lin
 5.87843361e+01 16.749670 Lin-Lin
 5.87896004e+01 17.156893 Lin-Lin
 5.87905617e+01 17.237770 Lin-Lin
 5.87953568e+01 17.642105 Lin-Lin
 5.87972336e+01 17.814724 Lin-Lin
 5.88017197e+01 18.227547 Lin-Lin
 5.88022804e+01 18.283445 Lin-Lin
 5.88067627e+01 18.730871 Lin-Lin
 5.88073235e+01 18.790789 Lin-Lin
 5.88118057e+01 19.270376 Lin-Lin
 5.88123665e+01 19.334484 Lin-Lin
 5.88168526e+01 19.847593 Lin-Lin
 5.88174133e+01 19.917166 Lin-Lin
 5.88244171e+01 20.787342 Lin-Lin
 5.88249779e+01 20.863775 Lin-Lin
 5.88283424e+01 21.322697 Lin-Lin
 5.88319855e+01 21.823782 Lin-Lin
 5.88325462e+01 21.907995 Lin-Lin
 5.88378716e+01 22.708450 Lin-Lin
 5.88395538e+01 22.961348 Lin-Lin
 5.88434753e+01 23.596258 Lin-Lin
 5.88451576e+01 23.868490 Lin-Lin
 5.88490829e+01 24.552591 Lin-Lin
 5.88535652e+01 25.334852 Lin-Lin
 5.88574905e+01 26.078976 Lin-Lin
 5.88597298e+01 26.504454 Lin-Lin
 5.88619728e+01 26.933336 Lin-Lin
 5.88658981e+01 27.743889 Lin-Lin
 5.88703804e+01 28.670757 Lin-Lin
 5.88743057e+01 29.541222 Lin-Lin
 5.88787880e+01 30.536537 Lin-Lin
 5.88821526e+01 31.336641 Lin-Lin
 5.88877563e+01 32.670685 Lin-Lin
 5.88885994e+01 32.872265 Lin-Lin
 5.88888779e+01 32.943695 Lin-Lin
 5.88970070e+01 35.016045 Lin-Lin
 5.88978462e+01 35.243717 Lin-Lin
 5.89068146e+01 37.673191 Lin-Lin
 5.89079361e+01 37.977009 Lin-Lin
 5.89096184e+01 38.436131 Lin-Lin
 5.89212761e+01 41.812901 Lin-Lin
 5.89234047e+01 42.430065 Lin-Lin
 5.89328232e+01 45.289066 Lin-Lin
 5.89422379e+01 48.172886 Lin-Lin
 5.89440308e+01 48.722218 Lin-Lin
 5.89610710e+01 53.952801 Lin-Lin
 5.89691429e+01 56.451962 Lin-Lin
 5.89709358e+01 57.007111 Lin-Lin
 5.89825974e+01 60.407688 Lin-Lin
 5.89843903e+01 60.930553 Lin-Lin
 5.89879761e+01 61.894363 Lin-Lin
 5.89955978e+01 63.960209 Lin-Lin
 5.89971695e+01 64.385185 Lin-Lin
 5.90077057e+01 66.939812 Lin-Lin
 5.90086021e+01 67.157021 Lin-Lin
 5.90166740e+01 68.878166 Lin-Lin
 5.90175705e+01 69.069206 Lin-Lin
 5.90247459e+01 70.389282 Lin-Lin
 5.90256424e+01 70.554871 Lin-Lin
 5.90265388e+01 70.720245 Lin-Lin
 5.90346107e+01 71.951416 Lin-Lin
 5.90355072e+01 72.087975 Lin-Lin
 5.90435791e+01 73.040848 Lin-Lin
 5.90444756e+01 73.146477 Lin-Lin
 5.90525475e+01 73.806381 Lin-Lin
 5.90534439e+01 73.879417 Lin-Lin
 5.90635834e+01 74.291153 Lin-Lin
 5.90641289e+01 74.313187 Lin-Lin
 5.90656509e+01 74.335304 Lin-Lin
 5.90657310e+01 74.336426 Lin-Lin
 5.90756416e+01 74.219208 Lin-Lin
 5.90765381e+01 74.208328 Lin-Lin
 5.90816956e+01 73.935600 Lin-Lin
 5.90843849e+01 73.786575 Lin-Lin
 5.90852814e+01 73.736649 Lin-Lin
 5.90933533e+01 72.998314 Lin-Lin
 5.90942497e+01 72.916039 Lin-Lin
 5.91023216e+01 71.896507 Lin-Lin
 5.91032181e+01 71.783005 Lin-Lin
 5.91112900e+01 70.500671 Lin-Lin
 5.91121864e+01 70.357948 Lin-Lin
 5.91130829e+01 70.183868 Lin-Lin
 5.91236191e+01 68.107635 Lin-Lin
 5.91247406e+01 67.886490 Lin-Lin
 5.91337090e+01 65.823151 Lin-Lin
 5.91355019e+01 65.410103 Lin-Lin
 5.91372986e+01 64.947983 Lin-Lin
 5.91471634e+01 62.376438 Lin-Lin
 5.91489563e+01 61.908566 Lin-Lin
 5.91606140e+01 58.607510 Lin-Lin
 5.91624069e+01 58.099411 Lin-Lin
 5.91642036e+01 57.563221 Lin-Lin
 5.91731720e+01 54.863544 Lin-Lin
 5.91875191e+01 50.517269 Lin-Lin
 5.92000732e+01 46.714355 Lin-Lin
 5.92052879e+01 45.124096 Lin-Lin
 5.92083702e+01 44.218525 Lin-Lin
 5.92178993e+01 41.420486 Lin-Lin
 5.92218208e+01 40.321362 Lin-Lin
 5.92240639e+01 39.693539 Lin-Lin
 5.92288284e+01 38.351112 Lin-Lin
 5.92319107e+01 37.530193 Lin-Lin
 5.92397575e+01 35.441422 Lin-Lin
 5.92408791e+01 35.160282 Lin-Lin
 5.92481651e+01 33.333660 Lin-Lin
 5.92492867e+01 33.068726 Lin-Lin
 5.92565727e+01 31.347445 Lin-Lin
 5.92576942e+01 31.099337 Lin-Lin
 5.92649803e+01 29.487457 Lin-Lin
 5.92661018e+01 29.256496 Lin-Lin
 5.92666626e+01 29.141079 Lin-Lin
 5.92733917e+01 27.752916 Lin-Lin
 5.92745094e+01 27.538614 Lin-Lin
 5.92817993e+01 26.146471 Lin-Lin
 5.92826385e+01 25.998064 Lin-Lin
 5.92896461e+01 24.762077 Lin-Lin
 5.92902069e+01 24.670752 Lin-Lin
 5.92972107e+01 23.529879 Lin-Lin
 5.92977715e+01 23.445793 Lin-Lin
 5.93047791e+01 22.395384 Lin-Lin
 5.93053398e+01 22.318249 Lin-Lin
 5.93123474e+01 21.354727 Lin-Lin
 5.93129044e+01 21.283154 Lin-Lin
 5.93173904e+01 20.710913 Lin-Lin
 5.93179512e+01 20.643608 Lin-Lin
 5.93224335e+01 20.105452 Lin-Lin
 5.93238831e+01 19.943018 Lin-Lin
 5.93284683e+01 19.429394 Lin-Lin
 5.93307076e+01 19.196156 Lin-Lin
 5.93337364e+01 18.880173 Lin-Lin
 5.93375282e+01 18.511162 Lin-Lin
 5.93390083e+01 18.367277 Lin-Lin
 5.93426437e+01 18.036953 Lin-Lin
 5.93442764e+01 17.888950 Lin-Lin
 5.93477631e+01 17.594080 Lin-Lin
 5.93495445e+01 17.443335 Lin-Lin
 5.93528786e+01 17.180878 Lin-Lin
 5.93548126e+01 17.028612 Lin-Lin
 5.93567314e+01 16.888309 Lin-Lin
 5.93579941e+01 16.797379 Lin-Lin
 5.93600807e+01 16.647429 Lin-Lin
 5.93631096e+01 16.445385 Lin-Lin
 5.93653488e+01 16.296116 Lin-Lin
 5.93682289e+01 16.118208 Lin-Lin
 5.93706207e+01 15.970419 Lin-Lin
 5.93733444e+01 15.814300 Lin-Lin
 5.93758888e+01 15.668672 Lin-Lin
 5.93794136e+01 15.481623 Lin-Lin
 5.93811569e+01 15.389245 Lin-Lin
 5.93859596e+01 15.155981 Lin-Lin
 5.93879509e+01 15.059356 Lin-Lin
 5.93925056e+01 14.859220 Lin-Lin
 5.93947449e+01 14.760877 Lin-Lin
 5.93990517e+01 14.589692 Lin-Lin
 5.94015427e+01 14.490845 Lin-Lin
 5.94055977e+01 14.344881 Lin-Lin
 5.94083366e+01 14.246499 Lin-Lin
 5.94121437e+01 14.122444 Lin-Lin
 5.94151306e+01 14.025281 Lin-Lin
 5.94177971e+01 13.946589 Lin-Lin
 5.94186897e+01 13.921159 Lin-Lin
 5.94219246e+01 13.829226 Lin-Lin
 5.94252396e+01 13.744085 Lin-Lin
 5.94287224e+01 13.654620 Lin-Lin
 5.94317856e+01 13.583378 Lin-Lin
 5.94355164e+01 13.496664 Lin-Lin
 5.94383316e+01 13.437362 Lin-Lin
 5.94423103e+01 13.353574 Lin-Lin
 5.94448776e+01 13.304518 Lin-Lin
 5.94491043e+01 13.223748 Lin-Lin
 5.94533195e+01 13.150793 Lin-Lin
 5.94564590e+01 13.096477 Lin-Lin
 5.94617615e+01 13.014114 Lin-Lin
 5.94649353e+01 12.964859 Lin-Lin
 5.94702072e+01 12.891746 Lin-Lin
 5.94734116e+01 12.847284 Lin-Lin
 5.94786491e+01 12.782150 Lin-Lin
 5.94818916e+01 12.741876 Lin-Lin
 5.94851494e+01 12.705987 Lin-Lin
 5.94870911e+01 12.685959 Lin-Lin
 5.94931908e+01 12.623132 Lin-Lin
 5.94955368e+01 12.602208 Lin-Lin
 5.95044937e+01 12.522336 Lin-Lin
 5.95067940e+01 12.504490 Lin-Lin
 5.95157967e+01 12.434720 Lin-Lin
 5.95180511e+01 12.419464 Lin-Lin
 5.95270958e+01 12.358349 Lin-Lin
 5.95293083e+01 12.345306 Lin-Lin
 5.95383987e+01 12.291752 Lin-Lin
 5.95422783e+01 12.272035 Lin-Lin
 5.95511284e+01 12.227106 Lin-Lin
 5.95569611e+01 12.202293 Lin-Lin
 5.95652847e+01 12.166918 Lin-Lin
 5.95716400e+01 12.145102 Lin-Lin
 5.95794411e+01 12.118372 Lin-Lin
 5.95863228e+01 12.098966 Lin-Lin
 5.95865173e+01 12.098416 Lin-Lin
 5.96006737e+01 12.067443 Lin-Lin
 5.96010017e+01 12.066999 Lin-Lin
 5.96132126e+01 12.050634 Lin-Lin
 5.96156845e+01 12.049514 Lin-Lin
 5.96257477e+01 12.044992 Lin-Lin
 5.96303673e+01 12.047632 Lin-Lin
 5.96382866e+01 12.052192 Lin-Lin
 5.96450462e+01 12.063086 Lin-Lin
 5.96476898e+01 12.067355 Lin-Lin
 5.96570930e+01 12.092209 Lin-Lin
 5.96573639e+01 12.093244 Lin-Lin
 5.96664963e+01 12.128213 Lin-Lin
 5.96722908e+01 12.158302 Lin-Lin
 5.96758995e+01 12.177056 Lin-Lin
 5.96853027e+01 12.240746 Lin-Lin
 5.96872215e+01 12.257219 Lin-Lin
 5.96947060e+01 12.321605 Lin-Lin
 5.96977234e+01 12.353698 Lin-Lin
 5.97036018e+01 12.416302 Lin-Lin
 5.97087784e+01 12.482402 Lin-Lin
 5.97114868e+01 12.517056 Lin-Lin
 5.97193718e+01 12.635654 Lin-Lin
 5.97198296e+01 12.643725 Lin-Lin
 5.97272530e+01 12.774236 Lin-Lin
 5.97308846e+01 12.848256 Lin-Lin
 5.97351379e+01 12.935061 Lin-Lin
 5.97391739e+01 13.030022 Lin-Lin
 5.97430229e+01 13.120592 Lin-Lin
 5.97474632e+01 13.240499 Lin-Lin
 5.97509041e+01 13.333418 Lin-Lin
 5.97557564e+01 13.482752 Lin-Lin
 5.97568665e+01 13.516994 Lin-Lin
 5.97587891e+01 13.576297 Lin-Lin
 5.97640457e+01 13.760156 Lin-Lin
 5.97666740e+01 13.852136 Lin-Lin
 5.97723351e+01 14.075832 Lin-Lin
 5.97745552e+01 14.163641 Lin-Lin
 5.97806244e+01 14.433063 Lin-Lin
 5.97824402e+01 14.513680 Lin-Lin
 5.97878456e+01 14.777390 Lin-Lin
 5.97889557e+01 14.835814 Lin-Lin
 5.97933998e+01 15.069568 Lin-Lin
 5.97972870e+01 15.289739 Lin-Lin
 5.97989540e+01 15.384120 Lin-Lin
 5.98045082e+01 15.721933 Lin-Lin
 5.98056183e+01 15.795531 Lin-Lin
 5.98128395e+01 16.274019 Lin-Lin
 5.98139496e+01 16.355152 Lin-Lin
 5.98211708e+01 16.882631 Lin-Lin
 5.98222809e+01 16.971554 Lin-Lin
 5.98295021e+01 17.549654 Lin-Lin
 5.98300552e+01 17.597893 Lin-Lin
 5.98369980e+01 18.200998 Lin-Lin
 5.98383865e+01 18.330631 Lin-Lin
 5.98400536e+01 18.488184 Lin-Lin
 5.98444977e+01 18.908405 Lin-Lin
 5.98500519e+01 19.469629 Lin-Lin
 5.98519974e+01 19.666092 Lin-Lin
 5.98600502e+01 20.539701 Lin-Lin
 5.98619919e+01 20.750605 Lin-Lin
 5.98694916e+01 21.617668 Lin-Lin
 5.98700447e+01 21.685535 Lin-Lin
 5.98791008e+01 22.791872 Lin-Lin
 5.98800430e+01 22.913567 Lin-Lin
 5.98869324e+01 23.801327 Lin-Lin
 5.98887062e+01 24.032223 Lin-Lin
 5.98950386e+01 24.898703 Lin-Lin
 5.98954849e+01 24.959515 Lin-Lin
 5.99031219e+01 26.012144 Lin-Lin
 5.99150352e+01 27.737461 Lin-Lin
 5.99303627e+01 29.957579 Lin-Lin
 5.99312515e+01 30.087736 Lin-Lin
 5.99428062e+01 31.760406 Lin-Lin
 5.99534683e+01 33.304276 Lin-Lin
 5.99605789e+01 34.268223 Lin-Lin
 5.99659081e+01 34.991062 Lin-Lin
 5.99667969e+01 35.112946 Lin-Lin
 5.99739075e+01 36.004719 Lin-Lin
 5.99801292e+01 36.784863 Lin-Lin
 5.99854584e+01 37.382690 Lin-Lin
 5.99901237e+01 37.905651 Lin-Lin
 5.99970131e+01 38.572884 Lin-Lin
 6.00023460e+01 39.089252 Lin-Lin
 6.00103416e+01 39.733566 Lin-Lin
 6.00112305e+01 39.805122 Lin-Lin
 6.00192299e+01 40.329720 Lin-Lin
 6.00201187e+01 40.387978 Lin-Lin
 6.00210075e+01 40.431526 Lin-Lin
 6.00298920e+01 40.867718 Lin-Lin
 6.00312271e+01 40.910507 Lin-Lin
 6.00386429e+01 41.148296 Lin-Lin
 6.00426064e+01 41.203964 Lin-Lin
 6.00492859e+01 41.297569 Lin-Lin
 6.00498886e+01 41.295101 Lin-Lin
 6.00583305e+01 41.260071 Lin-Lin
 6.00623283e+01 41.174866 Lin-Lin
 6.00685501e+01 41.042042 Lin-Lin
 6.00756569e+01 40.775707 Lin-Lin
 6.00774345e+01 40.709045 Lin-Lin
 6.00783234e+01 40.660587 Lin-Lin
 6.00889893e+01 40.061043 Lin-Lin
 6.00907669e+01 39.961063 Lin-Lin
 6.00978737e+01 39.454731 Lin-Lin
 6.00996513e+01 39.328102 Lin-Lin
 6.01120949e+01 38.284832 Lin-Lin
 6.01138725e+01 38.135750 Lin-Lin
 6.01154099e+01 37.987293 Lin-Lin
 6.01307564e+01 36.480400 Lin-Lin
 6.01333351e+01 36.227188 Lin-Lin
 6.01398621e+01 35.551228 Lin-Lin
 6.01620789e+01 33.215569 Lin-Lin
 6.01654129e+01 32.865349 Lin-Lin
 6.01797714e+01 31.472847 Lin-Lin
 6.01805687e+01 31.395481 Lin-Lin
 6.01827545e+01 31.180500 Lin-Lin
 6.01925583e+01 30.311069 Lin-Lin
 6.01930389e+01 30.272858 Lin-Lin
 6.02029915e+01 29.479858 Lin-Lin
 6.02040939e+01 29.403484 Lin-Lin
 6.02140465e+01 28.716366 Lin-Lin
 6.02151527e+01 28.653179 Lin-Lin
 6.02256241e+01 28.054960 Lin-Lin
 6.02260628e+01 28.035072 Lin-Lin
 6.02360573e+01 27.582211 Lin-Lin
 6.02393913e+01 27.464664 Lin-Lin
 6.02448235e+01 27.273464 Lin-Lin
 6.02520599e+01 27.088264 Lin-Lin
 6.02554092e+01 27.002647 Lin-Lin
 6.02562828e+01 26.988306 Lin-Lin
 6.02649422e+01 26.846430 Lin-Lin
 6.02686653e+01 26.818859 Lin-Lin
 6.02782364e+01 26.748188 Lin-Lin
 6.02810478e+01 26.752554 Lin-Lin
 6.02943153e+01 26.773373 Lin-Lin
 6.02949333e+01 26.778454 Lin-Lin
 6.02997360e+01 26.824400 Lin-Lin
 6.03341217e+01 27.153557 Lin-Lin
 6.03385429e+01 27.195831 Lin-Lin
 6.03518105e+01 27.247835 Lin-Lin
 6.03526955e+01 27.251284 Lin-Lin
 6.03562317e+01 27.267565 Lin-Lin
 6.03664055e+01 27.227867 Lin-Lin
 6.03717690e+01 27.206850 Lin-Lin
 6.03721542e+01 27.201830 Lin-Lin
 6.03847084e+01 27.037991 Lin-Lin
 6.03871803e+01 26.987007 Lin-Lin
 6.03933830e+01 26.858803 Lin-Lin
 6.04026718e+01 26.603424 Lin-Lin
 6.04035568e+01 26.579081 Lin-Lin
 6.04159393e+01 26.134022 Lin-Lin
 6.04168243e+01 26.102213 Lin-Lin
 6.04256668e+01 25.716934 Lin-Lin
 6.04292068e+01 25.540155 Lin-Lin
 6.04371681e+01 25.142242 Lin-Lin
 6.04442444e+01 24.740284 Lin-Lin
 6.04504356e+01 24.388456 Lin-Lin
 6.04583969e+01 23.889385 Lin-Lin
 6.04619331e+01 23.663578 Lin-Lin
 6.04637032e+01 23.550650 Lin-Lin
 6.04858170e+01 22.027580 Lin-Lin
 6.04884682e+01 21.840141 Lin-Lin
 6.05114670e+01 20.215630 Lin-Lin
 6.05150070e+01 19.961918 Lin-Lin
 6.05157242e+01 19.910389 Lin-Lin
 6.05313148e+01 18.841509 Lin-Lin
 6.05336914e+01 18.688021 Lin-Lin
 6.05440826e+01 18.017099 Lin-Lin
 6.05477066e+01 17.797850 Lin-Lin
 6.05540352e+01 17.414660 Lin-Lin
 6.05579033e+01 17.195702 Lin-Lin
 6.05639839e+01 16.851700 Lin-Lin
 6.05673180e+01 16.677267 Lin-Lin
 6.05689621e+01 16.589996 Lin-Lin
 6.05739365e+01 16.325596 Lin-Lin
 6.05800171e+01 16.030106 Lin-Lin
 6.05844383e+01 15.815263 Lin-Lin
 6.05910759e+01 15.521241 Lin-Lin
 6.05927315e+01 15.447759 Lin-Lin
 6.06010246e+01 15.111523 Lin-Lin
 6.06021309e+01 15.070799 Lin-Lin
 6.06093178e+01 14.806200 Lin-Lin
 6.06131859e+01 14.677794 Lin-Lin
 6.06176109e+01 14.531105 Lin-Lin
 6.06242447e+01 14.335423 Lin-Lin
 6.06266022e+01 14.265929 Lin-Lin
 6.06352997e+01 14.043716 Lin-Lin
 6.06369896e+01 14.000600 Lin-Lin
 6.06408272e+01 13.917900 Lin-Lin
 6.06473770e+01 13.776922 Lin-Lin
 6.06533127e+01 13.671327 Lin-Lin
 6.06577644e+01 13.592170 Lin-Lin
 6.06657944e+01 13.477303 Lin-Lin
 6.06681519e+01 13.443622 Lin-Lin
 6.06782799e+01 13.331492 Lin-Lin
 6.06785431e+01 13.328602 Lin-Lin
 6.06867867e+01 13.259539 Lin-Lin
 6.06907654e+01 13.235040 Lin-Lin
 6.06929741e+01 13.221453 Lin-Lin
 6.06950302e+01 13.207908 Lin-Lin
 6.07005234e+01 13.181310 Lin-Lin
 6.07032471e+01 13.173568 Lin-Lin
 6.07115173e+01 13.150155 Lin-Lin
 6.07136536e+01 13.149503 Lin-Lin
 6.07225075e+01 13.146908 Lin-Lin
 6.07261467e+01 13.154589 Lin-Lin
 6.07335014e+01 13.170218 Lin-Lin
 6.07386360e+01 13.193127 Lin-Lin
 6.07444916e+01 13.219318 Lin-Lin
 6.07511292e+01 13.264400 Lin-Lin
 6.07554817e+01 13.294046 Lin-Lin
 6.07636223e+01 13.368668 Lin-Lin
 6.07664757e+01 13.394899 Lin-Lin
 6.07761116e+01 13.506992 Lin-Lin
 6.07772293e+01 13.519993 Lin-Lin
 6.07869072e+01 13.657852 Lin-Lin
 6.07879791e+01 13.672337 Lin-Lin
 6.07886047e+01 13.682524 Lin-Lin
 6.07979736e+01 13.835832 Lin-Lin
 6.07987328e+01 13.848293 Lin-Lin
 6.08073387e+01 14.016556 Lin-Lin
 6.08094864e+01 14.058523 Lin-Lin
 6.08161163e+01 14.212082 Lin-Lin
 6.08202362e+01 14.307594 Lin-Lin
 6.08248940e+01 14.432064 Lin-Lin
 6.08283005e+01 14.523285 Lin-Lin
 6.08336678e+01 14.685394 Lin-Lin
 6.08363647e+01 14.766915 Lin-Lin
 6.08424454e+01 14.974130 Lin-Lin
 6.08444290e+01 15.041837 Lin-Lin
 6.08512230e+01 15.302934 Lin-Lin
 6.08524933e+01 15.351901 Lin-Lin
 6.08599968e+01 15.678171 Lin-Lin
 6.08609619e+01 15.720023 Lin-Lin
 6.08633308e+01 15.836843 Lin-Lin
 6.08687744e+01 16.102301 Lin-Lin
 6.08694267e+01 16.134045 Lin-Lin
 6.08753586e+01 16.462351 Lin-Lin
 6.08778915e+01 16.602709 Lin-Lin
 6.08819962e+01 16.860569 Lin-Lin
 6.08863564e+01 17.134729 Lin-Lin
 6.08886642e+01 17.296484 Lin-Lin
 6.08927040e+01 17.580309 Lin-Lin
 6.08953285e+01 17.782589 Lin-Lin
 6.08990555e+01 18.070049 Lin-Lin
 6.09019966e+01 18.319202 Lin-Lin
 6.09054031e+01 18.608110 Lin-Lin
 6.09086647e+01 18.911264 Lin-Lin
 6.09117546e+01 19.198959 Lin-Lin
 6.09153290e+01 19.564091 Lin-Lin
 6.09181023e+01 19.847378 Lin-Lin
 6.09219971e+01 20.283773 Lin-Lin
 6.09245758e+01 20.573177 Lin-Lin
 6.09286613e+01 21.076080 Lin-Lin
 6.09311142e+01 21.377956 Lin-Lin
 6.09353294e+01 21.947411 Lin-Lin
 6.09376526e+01 22.261232 Lin-Lin
 6.09419975e+01 22.904688 Lin-Lin
 6.09441872e+01 23.229534 Lin-Lin
 6.09486618e+01 23.955021 Lin-Lin
 6.09507256e+01 24.289684 Lin-Lin
 6.09557762e+01 25.184610 Lin-Lin
 6.09572639e+01 25.448696 Lin-Lin
 6.09628868e+01 26.536695 Lin-Lin
 6.09637985e+01 26.713833 Lin-Lin
 6.09664421e+01 27.270756 Lin-Lin
 6.09699974e+01 28.025373 Lin-Lin
 6.09703369e+01 28.097750 Lin-Lin
 6.09768753e+01 29.606243 Lin-Lin
 6.09771080e+01 29.664589 Lin-Lin
 6.09834137e+01 31.243216 Lin-Lin
 6.09842186e+01 31.461941 Lin-Lin
 6.09899483e+01 33.015957 Lin-Lin
 6.09904404e+01 33.160412 Lin-Lin
 6.09913292e+01 33.423000 Lin-Lin
 6.09968758e+01 35.062069 Lin-Lin
 6.09984398e+01 35.562950 Lin-Lin
 6.10037994e+01 37.277637 Lin-Lin
 6.10055542e+01 37.882378 Lin-Lin
 6.10107269e+01 39.669308 Lin-Lin
 6.10126190e+01 40.372757 Lin-Lin
 6.10162201e+01 41.711300 Lin-Lin
 6.10176506e+01 42.246193 Lin-Lin
 6.10196877e+01 43.060734 Lin-Lin
 6.10206642e+01 43.452503 Lin-Lin
 6.10245781e+01 45.025124 Lin-Lin
 6.10267525e+01 45.957577 Lin-Lin
 6.10310631e+01 47.806683 Lin-Lin
 6.10338211e+01 49.072010 Lin-Lin
 6.10339966e+01 49.153687 Lin-Lin
 6.10394211e+01 51.656845 Lin-Lin
 6.10408859e+01 52.384449 Lin-Lin
 6.10477753e+01 55.803989 Lin-Lin
 6.10499992e+01 56.983559 Lin-Lin
 6.10503540e+01 57.173306 Lin-Lin
 6.10561295e+01 60.258358 Lin-Lin
 6.10574646e+01 61.013847 Lin-Lin
 6.10638657e+01 64.642136 Lin-Lin
 6.10659981e+01 65.928543 Lin-Lin
 6.10681305e+01 67.221558 Lin-Lin
 6.10745316e+01 71.102821 Lin-Lin
 6.10787964e+01 73.857788 Lin-Lin
 6.10802193e+01 74.776573 Lin-Lin
 6.10851974e+01 78.008301 Lin-Lin
 6.10894661e+01 80.928391 Lin-Lin
 6.10944443e+01 84.336761 Lin-Lin
 6.10958633e+01 85.315453 Lin-Lin
 6.11036873e+01 90.962593 Lin-Lin
 6.11086655e+01 94.557747 Lin-Lin
 6.11100883e+01 95.589935 Lin-Lin
 6.11214638e+01 104.193352 Lin-Lin
 6.11228867e+01 105.268929 Lin-Lin
 6.11371117e+01 116.074226 Lin-Lin
 6.11513329e+01 126.926254 Lin-Lin
 6.11570206e+01 131.284668 Lin-Lin
 6.11577339e+01 131.829239 Lin-Lin
 6.11673317e+01 138.821121 Lin-Lin
 6.11698227e+01 140.641541 Lin-Lin
 6.11708870e+01 141.368530 Lin-Lin
 6.11826210e+01 149.360489 Lin-Lin
 6.11840439e+01 150.328537 Lin-Lin
 6.11911545e+01 154.719345 Lin-Lin
 6.11932869e+01 156.039886 Lin-Lin
 6.11947098e+01 156.919464 Lin-Lin
 6.12039566e+01 162.020584 Lin-Lin
 6.12053757e+01 162.804459 Lin-Lin
 6.12146225e+01 167.189880 Lin-Lin
 6.12160454e+01 167.863541 Lin-Lin
 6.12252884e+01 171.451813 Lin-Lin
 6.12267113e+01 172.002762 Lin-Lin
 6.12359543e+01 174.728668 Lin-Lin
 6.12373772e+01 175.146866 Lin-Lin
 6.12388000e+01 175.427917 Lin-Lin
 6.12466240e+01 176.947525 Lin-Lin
 6.12478180e+01 177.178436 Lin-Lin
 6.12584534e+01 178.147873 Lin-Lin
 6.12591324e+01 178.209213 Lin-Lin
 6.12598076e+01 178.232132 Lin-Lin
 6.12607231e+01 178.215118 Lin-Lin
 6.12701797e+01 178.000595 Lin-Lin
 6.12764893e+01 177.258057 Lin-Lin
 6.12801971e+01 176.803528 Lin-Lin
 6.12913170e+01 174.392853 Lin-Lin
 6.12955437e+01 173.090378 Lin-Lin
 6.13023148e+01 170.961411 Lin-Lin
 6.13133125e+01 166.571823 Lin-Lin
 6.13141785e+01 166.222000 Lin-Lin
 6.13269768e+01 159.995224 Lin-Lin
 6.13283997e+01 159.295776 Lin-Lin
 6.13426247e+01 151.314453 Lin-Lin
 6.13448181e+01 149.960785 Lin-Lin
 6.13488274e+01 147.472763 Lin-Lin
 6.13653793e+01 137.149857 Lin-Lin
 6.13670311e+01 136.112061 Lin-Lin
 6.13838692e+01 125.358513 Lin-Lin
 6.13957977e+01 117.692757 Lin-Lin
 6.14030571e+01 113.302841 Lin-Lin
 6.14092522e+01 109.538101 Lin-Lin
 6.14236908e+01 101.418083 Lin-Lin
 6.14336472e+01 96.302856 Lin-Lin
 6.14399681e+01 93.312103 Lin-Lin
 6.14421806e+01 92.264664 Lin-Lin
 6.14536171e+01 87.376587 Lin-Lin
 6.14623337e+01 84.067696 Lin-Lin
 6.14722290e+01 80.741737 Lin-Lin
 6.14796562e+01 78.544983 Lin-Lin
 6.14799271e+01 78.464149 Lin-Lin
 6.14821968e+01 77.885666 Lin-Lin
 6.14906540e+01 75.751839 Lin-Lin
 6.14911652e+01 75.622665 Lin-Lin
 6.15013733e+01 73.500282 Lin-Lin
 6.15022812e+01 73.311714 Lin-Lin
 6.15085220e+01 72.274483 Lin-Lin
 6.15129204e+01 71.556305 Lin-Lin
 6.15151215e+01 71.197891 Lin-Lin
