#LIBRARY    ENDF/B-VIII.1
#REACTION   AM-241(N,G)AM-242,SIG
#NUCLEUS    Am-241
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+07
#E,eV        Sig,b        Interpolation
 1.19076958e+02 1.553000 Lin-Lin
 1.19089897e+02 1.556793 Lin-Lin
 1.19102844e+02 1.568714 Lin-Lin
 1.19116631e+02 1.589748 Lin-Lin
 1.19130836e+02 1.620057 Lin-Lin
 1.19145042e+02 1.659066 Lin-Lin
 1.19159248e+02 1.707037 Lin-Lin
 1.19173462e+02 1.764567 Lin-Lin
 1.19187668e+02 1.832615 Lin-Lin
 1.19201874e+02 1.912528 Lin-Lin
 1.19216080e+02 2.006091 Lin-Lin
 1.19230286e+02 2.115584 Lin-Lin
 1.19239761e+02 2.198809 Lin-Lin
 1.19249229e+02 2.291366 Lin-Lin
 1.19261757e+02 2.430081 Lin-Lin
 1.19270927e+02 2.544957 Lin-Lin
 1.19280090e+02 2.672651 Lin-Lin
 1.19289261e+02 2.814692 Lin-Lin
 1.19298431e+02 2.972790 Lin-Lin
 1.19307594e+02 3.148828 Lin-Lin
 1.19316765e+02 3.344899 Lin-Lin
 1.19325935e+02 3.563288 Lin-Lin
 1.19335098e+02 3.806499 Lin-Lin
 1.19344269e+02 4.077257 Lin-Lin
 1.19353432e+02 4.378510 Lin-Lin
 1.19361626e+02 4.675977 Lin-Lin
 1.19369324e+02 4.982327 Lin-Lin
 1.19377022e+02 5.316683 Lin-Lin
 1.19384727e+02 5.681275 Lin-Lin
 1.19392426e+02 6.078426 Lin-Lin
 1.19400124e+02 6.510568 Lin-Lin
 1.19407822e+02 6.980198 Lin-Lin
 1.19415520e+02 7.489906 Lin-Lin
 1.19423225e+02 8.042342 Lin-Lin
 1.19430923e+02 8.640180 Lin-Lin
 1.19438622e+02 9.286140 Lin-Lin
 1.19446945e+02 10.041688 Lin-Lin
 1.19455269e+02 10.860056 Lin-Lin
 1.19463593e+02 11.744607 Lin-Lin
 1.19471916e+02 12.698597 Lin-Lin
 1.19480240e+02 13.725147 Lin-Lin
 1.19488564e+02 14.827152 Lin-Lin
 1.19496887e+02 16.007298 Lin-Lin
 1.19505211e+02 17.267967 Lin-Lin
 1.19516037e+02 19.032158 Lin-Lin
 1.19526871e+02 20.939520 Lin-Lin
 1.19537697e+02 22.992119 Lin-Lin
 1.19548531e+02 25.190516 Lin-Lin
 1.19559357e+02 27.533541 Lin-Lin
 1.19573257e+02 30.747108 Lin-Lin
 1.19586975e+02 34.136223 Lin-Lin
 1.19604126e+02 38.650284 Lin-Lin
 1.19625351e+02 44.600761 Lin-Lin
 1.19653076e+02 52.794109 Lin-Lin
 1.19697548e+02 66.151436 Lin-Lin
 1.19714874e+02 71.143456 Lin-Lin
 1.19737984e+02 77.377968 Lin-Lin
 1.19758774e+02 82.428558 Lin-Lin
 1.19776100e+02 86.143250 Lin-Lin
 1.19793434e+02 89.356400 Lin-Lin
 1.19810760e+02 92.039619 Lin-Lin
 1.19824768e+02 93.815666 Lin-Lin
 1.19844261e+02 95.714096 Lin-Lin
 1.19862167e+02 96.903564 Lin-Lin
 1.19884109e+02 97.712944 Lin-Lin
 1.19897972e+02 97.904198 Lin-Lin
 1.19921082e+02 97.771538 Lin-Lin
 1.19951111e+02 96.956139 Lin-Lin
 1.19991196e+02 95.107063 Lin-Lin
 1.20027122e+02 92.874802 Lin-Lin
 1.20061150e+02 90.151985 Lin-Lin
 1.20086563e+02 87.574181 Lin-Lin
 1.20109749e+02 84.697929 Lin-Lin
 1.20133148e+02 81.205795 Lin-Lin
 1.20153839e+02 77.588646 Lin-Lin
 1.20175400e+02 73.292610 Lin-Lin
 1.20193687e+02 69.253540 Lin-Lin
 1.20213280e+02 64.578629 Lin-Lin
 1.20235329e+02 58.985439 Lin-Lin
 1.20300644e+02 41.684589 Lin-Lin
 1.20320312e+02 36.676182 Lin-Lin
 1.20335220e+02 33.048759 Lin-Lin
 1.20350128e+02 29.602730 Lin-Lin
 1.20360657e+02 27.292236 Lin-Lin
 1.20371773e+02 24.972046 Lin-Lin
 1.20382896e+02 22.781309 Lin-Lin
 1.20394012e+02 20.724287 Lin-Lin
 1.20405716e+02 18.706663 Lin-Lin
 1.20414925e+02 17.224741 Lin-Lin
 1.20424141e+02 15.836103 Lin-Lin
 1.20433350e+02 14.539472 Lin-Lin
 1.20442566e+02 13.332977 Lin-Lin
 1.20452530e+02 12.126361 Lin-Lin
 1.20460182e+02 11.267503 Lin-Lin
 1.20467827e+02 10.465028 Lin-Lin
 1.20475479e+02 9.716884 Lin-Lin
 1.20483131e+02 9.020894 Lin-Lin
 1.20490776e+02 8.374787 Lin-Lin
 1.20498428e+02 7.776218 Lin-Lin
 1.20506081e+02 7.222798 Lin-Lin
 1.20512810e+02 6.771389 Lin-Lin
 1.20521523e+02 6.233366 Lin-Lin
 1.20530235e+02 5.744479 Lin-Lin
 1.20538948e+02 5.301256 Lin-Lin
 1.20547661e+02 4.900285 Lin-Lin
 1.20556374e+02 4.538287 Lin-Lin
 1.20565086e+02 4.212092 Lin-Lin
 1.20573799e+02 3.918689 Lin-Lin
 1.20582512e+02 3.655209 Lin-Lin
 1.20591225e+02 3.418959 Lin-Lin
 1.20599937e+02 3.207404 Lin-Lin
 1.20606544e+02 3.061970 Lin-Lin
 1.20613953e+02 2.913018 Lin-Lin
 1.20621361e+02 2.777723 Lin-Lin
 1.20628769e+02 2.654894 Lin-Lin
 1.20636177e+02 2.543426 Lin-Lin
 1.20647293e+02 2.395307 Lin-Lin
 1.20658401e+02 2.267340 Lin-Lin
 1.20669510e+02 2.156766 Lin-Lin
 1.20680626e+02 2.061169 Lin-Lin
 1.20691734e+02 1.978444 Lin-Lin
 1.20702850e+02 1.906764 Lin-Lin
 1.20713959e+02 1.844560 Lin-Lin
 1.20727692e+02 1.778779 Lin-Lin
 1.20740341e+02 1.727329 Lin-Lin
 1.20759323e+02 1.663582 Lin-Lin
 1.20778297e+02 1.612765 Lin-Lin
 1.20797272e+02 1.572143 Lin-Lin
 1.20816254e+02 1.539696 Lin-Lin
 1.20835228e+02 1.513937 Lin-Lin
 1.20860535e+02 1.488161 Lin-Lin
 1.20885834e+02 1.470576 Lin-Lin
 1.20911140e+02 1.460007 Lin-Lin
 1.20945663e+02 1.455581 Lin-Lin
 1.20978477e+02 1.461192 Lin-Lin
 1.21011284e+02 1.475966 Lin-Lin
 1.21044098e+02 1.499910 Lin-Lin
 1.21076904e+02 1.533386 Lin-Lin
 1.21112465e+02 1.581280 Lin-Lin
 1.21139832e+02 1.627267 Lin-Lin
 1.21167198e+02 1.682262 Lin-Lin
 1.21194565e+02 1.747635 Lin-Lin
 1.21221931e+02 1.825288 Lin-Lin
 1.21242462e+02 1.893157 Lin-Lin
 1.21262985e+02 1.970942 Lin-Lin
 1.21283508e+02 2.060658 Lin-Lin
 1.21304039e+02 2.164976 Lin-Lin
 1.21317719e+02 2.244348 Lin-Lin
 1.21333710e+02 2.349098 Lin-Lin
 1.21349701e+02 2.469298 Lin-Lin
 1.21361694e+02 2.571530 Lin-Lin
 1.21373688e+02 2.685949 Lin-Lin
 1.21385681e+02 2.814520 Lin-Lin
 1.21397675e+02 2.959545 Lin-Lin
 1.21409668e+02 3.123710 Lin-Lin
 1.21421661e+02 3.310135 Lin-Lin
 1.21433655e+02 3.522432 Lin-Lin
 1.21445641e+02 3.764752 Lin-Lin
 1.21455292e+02 3.984704 Lin-Lin
 1.21464943e+02 4.229931 Lin-Lin
 1.21474586e+02 4.503508 Lin-Lin
 1.21484238e+02 4.808801 Lin-Lin
 1.21493889e+02 5.149502 Lin-Lin
 1.21503532e+02 5.529626 Lin-Lin
 1.21513184e+02 5.953524 Lin-Lin
 1.21522835e+02 6.425861 Lin-Lin
 1.21532478e+02 6.951648 Lin-Lin
 1.21542130e+02 7.536186 Lin-Lin
 1.21548561e+02 7.961272 Lin-Lin
 1.21556587e+02 8.534456 Lin-Lin
 1.21564613e+02 9.158320 Lin-Lin
 1.21572639e+02 9.836418 Lin-Lin
 1.21580666e+02 10.572369 Lin-Lin
 1.21588692e+02 11.369866 Lin-Lin
 1.21596718e+02 12.232593 Lin-Lin
 1.21604744e+02 13.164259 Lin-Lin
 1.21612770e+02 14.168482 Lin-Lin
 1.21620361e+02 15.187713 Lin-Lin
 1.21627945e+02 16.277847 Lin-Lin
 1.21635536e+02 17.441673 Lin-Lin
 1.21643120e+02 18.681732 Lin-Lin
 1.21650711e+02 20.000416 Lin-Lin
 1.21662086e+02 22.130325 Lin-Lin
 1.21673470e+02 24.447514 Lin-Lin
 1.21684853e+02 26.955893 Lin-Lin
 1.21696236e+02 29.657110 Lin-Lin
 1.21707611e+02 32.550350 Lin-Lin
 1.21718994e+02 35.631939 Lin-Lin
 1.21730377e+02 38.895092 Lin-Lin
 1.21744789e+02 43.272842 Lin-Lin
 1.21760727e+02 48.396187 Lin-Lin
 1.21776657e+02 53.767586 Lin-Lin
 1.21806404e+02 64.219650 Lin-Lin
 1.21842819e+02 77.053947 Lin-Lin
 1.21861031e+02 83.129707 Lin-Lin
 1.21879242e+02 88.756981 Lin-Lin
 1.21895630e+02 93.302208 Lin-Lin
 1.21913231e+02 97.503181 Lin-Lin
 1.21925369e+02 99.925957 Lin-Lin
 1.21937508e+02 101.920982 Lin-Lin
 1.21949654e+02 103.459671 Lin-Lin
 1.21961792e+02 104.520187 Lin-Lin
 1.21976730e+02 105.148155 Lin-Lin
 1.21981079e+02 105.188789 Lin-Lin
 1.21989105e+02 105.095299 Lin-Lin
 1.22004883e+02 104.280396 Lin-Lin
 1.22017029e+02 103.098946 Lin-Lin
 1.22029167e+02 101.457855 Lin-Lin
 1.22041306e+02 99.385361 Lin-Lin
 1.22053444e+02 96.916260 Lin-Lin
 1.22071655e+02 92.558891 Lin-Lin
 1.22089867e+02 87.557587 Lin-Lin
 1.22108078e+02 82.085609 Lin-Lin
 1.22165665e+02 63.753242 Lin-Lin
 1.22183342e+02 58.421333 Lin-Lin
 1.22199272e+02 53.951138 Lin-Lin
 1.22215210e+02 49.893600 Lin-Lin
 1.22228867e+02 46.804867 Lin-Lin
 1.22239105e+02 44.752224 Lin-Lin
 1.22249352e+02 42.943775 Lin-Lin
 1.22259590e+02 41.393616 Lin-Lin
 1.22269836e+02 40.113949 Lin-Lin
 1.22279350e+02 39.177006 Lin-Lin
 1.22288857e+02 38.489132 Lin-Lin
 1.22298370e+02 38.055912 Lin-Lin
 1.22307877e+02 37.881645 Lin-Lin
 1.22318649e+02 38.000755 Lin-Lin
 1.22329422e+02 38.458267 Lin-Lin
 1.22339325e+02 39.177460 Lin-Lin
 1.22347481e+02 39.984032 Lin-Lin
 1.22355637e+02 40.982288 Lin-Lin
 1.22363792e+02 42.169819 Lin-Lin
 1.22374672e+02 44.042061 Lin-Lin
 1.22383873e+02 45.876835 Lin-Lin
 1.22395157e+02 48.430313 Lin-Lin
 1.22406441e+02 51.301498 Lin-Lin
 1.22417732e+02 54.470284 Lin-Lin
 1.22425255e+02 56.736607 Lin-Lin
 1.22440300e+02 61.602509 Lin-Lin
 1.22454521e+02 66.554642 Lin-Lin
 1.22473480e+02 73.568985 Lin-Lin
 1.22523964e+02 93.118446 Lin-Lin
 1.22548042e+02 101.972740 Lin-Lin
 1.22566101e+02 108.012543 Lin-Lin
 1.22580551e+02 112.327438 Lin-Lin
 1.22594994e+02 116.084236 Lin-Lin
 1.22607033e+02 118.730362 Lin-Lin
 1.22619072e+02 120.893372 Lin-Lin
 1.22635925e+02 123.049728 Lin-Lin
 1.22647964e+02 123.936333 Lin-Lin
 1.22660385e+02 124.264526 Lin-Lin
 1.22676254e+02 123.813210 Lin-Lin
 1.22689491e+02 122.701447 Lin-Lin
 1.22701530e+02 121.132195 Lin-Lin
 1.22719589e+02 117.845924 Lin-Lin
 1.22732231e+02 114.940247 Lin-Lin
 1.22749687e+02 110.221169 Lin-Lin
 1.22760521e+02 106.944504 Lin-Lin
 1.22784599e+02 98.960571 Lin-Lin
 1.22837791e+02 80.102394 Lin-Lin
 1.22852684e+02 75.088493 Lin-Lin
 1.22866806e+02 70.634003 Lin-Lin
 1.22880150e+02 66.767647 Lin-Lin
 1.22893494e+02 63.298523 Lin-Lin
 1.22906837e+02 60.281532 Lin-Lin
 1.22917297e+02 58.263405 Lin-Lin
 1.22928650e+02 56.440243 Lin-Lin
 1.22940010e+02 55.019852 Lin-Lin
 1.22950722e+02 54.062744 Lin-Lin
 1.22961105e+02 53.497036 Lin-Lin
 1.22971489e+02 53.292473 Lin-Lin
 1.22982773e+02 53.480606 Lin-Lin
 1.22994064e+02 54.092869 Lin-Lin
 1.23005722e+02 55.162193 Lin-Lin
 1.23018127e+02 56.771614 Lin-Lin
 1.23030525e+02 58.844509 Lin-Lin
 1.23040344e+02 60.793591 Lin-Lin
 1.23051697e+02 63.365292 Lin-Lin
 1.23063057e+02 66.245934 Lin-Lin
 1.23080093e+02 71.067535 Lin-Lin
 1.23101906e+02 77.917625 Lin-Lin
 1.23156822e+02 96.396790 Lin-Lin
 1.23179443e+02 103.489700 Lin-Lin
 1.23195801e+02 108.074287 Lin-Lin
 1.23213364e+02 112.307495 Lin-Lin
 1.23231537e+02 115.773315 Lin-Lin
 1.23243652e+02 117.498169 Lin-Lin
 1.23255768e+02 118.715675 Lin-Lin
 1.23268570e+02 119.424286 Lin-Lin
 1.23277473e+02 119.557587 Lin-Lin
 1.23289085e+02 119.282471 Lin-Lin
 1.23304840e+02 118.099968 Lin-Lin
 1.23316956e+02 116.569595 Lin-Lin
 1.23329071e+02 114.521057 Lin-Lin
 1.23341187e+02 111.982452 Lin-Lin
 1.23353302e+02 108.988937 Lin-Lin
 1.23369049e+02 104.485901 Lin-Lin
 1.23387222e+02 98.557373 Lin-Lin
 1.23405396e+02 92.011276 Lin-Lin
 1.23429626e+02 82.640114 Lin-Lin
 1.23479813e+02 62.603008 Lin-Lin
 1.23499596e+02 55.036861 Lin-Lin
 1.23517578e+02 48.525558 Lin-Lin
 1.23531967e+02 43.627003 Lin-Lin
 1.23546349e+02 39.038353 Lin-Lin
 1.23557144e+02 35.813126 Lin-Lin
 1.23568497e+02 32.625069 Lin-Lin
 1.23579857e+02 29.652185 Lin-Lin
 1.23591217e+02 26.894489 Lin-Lin
 1.23602577e+02 24.349272 Lin-Lin
 1.23613930e+02 22.011538 Lin-Lin
 1.23622375e+02 20.404146 Lin-Lin
 1.23631691e+02 18.755367 Lin-Lin
 1.23641006e+02 17.232227 Lin-Lin
 1.23650322e+02 15.829082 Lin-Lin
 1.23659637e+02 14.539950 Lin-Lin
 1.23668953e+02 13.358593 Lin-Lin
 1.23678268e+02 12.278662 Lin-Lin
 1.23687576e+02 11.293710 Lin-Lin
 1.23694740e+02 10.597060 Lin-Lin
 1.23702255e+02 9.919495 Lin-Lin
 1.23709763e+02 9.293066 Lin-Lin
 1.23717270e+02 8.714601 Lin-Lin
 1.23724785e+02 8.180983 Lin-Lin
 1.23732292e+02 7.689229 Lin-Lin
 1.23739807e+02 7.236443 Lin-Lin
 1.23747314e+02 6.819870 Lin-Lin
 1.23754829e+02 6.436867 Lin-Lin
 1.23762337e+02 6.084935 Lin-Lin
 1.23769844e+02 5.761699 Lin-Lin
 1.23777954e+02 5.442388 Lin-Lin
 1.23786362e+02 5.141052 Lin-Lin
 1.23794769e+02 4.867299 Lin-Lin
 1.23803177e+02 4.618581 Lin-Lin
 1.23811584e+02 4.392565 Lin-Lin
 1.23817184e+02 4.253431 Lin-Lin
 1.23828392e+02 4.000213 Lin-Lin
 1.23839607e+02 3.776842 Lin-Lin
 1.23850815e+02 3.579494 Lin-Lin
 1.23862022e+02 3.404805 Lin-Lin
 1.23876030e+02 3.213945 Lin-Lin
 1.23890030e+02 3.048998 Lin-Lin
 1.23904037e+02 2.905862 Lin-Lin
 1.23918045e+02 2.781128 Lin-Lin
 1.23932053e+02 2.671973 Lin-Lin
 1.23946053e+02 2.576074 Lin-Lin
 1.23964729e+02 2.465578 Lin-Lin
 1.23983398e+02 2.371694 Lin-Lin
 1.24002075e+02 2.291671 Lin-Lin
 1.24020889e+02 2.222957 Lin-Lin
 1.24039833e+02 2.164175 Lin-Lin
 1.24058784e+02 2.114623 Lin-Lin
 1.24087204e+02 2.055653 Lin-Lin
 1.24115623e+02 2.013344 Lin-Lin
 1.24144043e+02 1.986597 Lin-Lin
 1.24172165e+02 1.975192 Lin-Lin
 1.24181335e+02 1.974777 Lin-Lin
 1.24199677e+02 1.979042 Lin-Lin
 1.24220703e+02 1.992797 Lin-Lin
 1.24241722e+02 2.016997 Lin-Lin
 1.24262749e+02 2.053097 Lin-Lin
 1.24283775e+02 2.103135 Lin-Lin
 1.24299545e+02 2.151457 Lin-Lin
 1.24315315e+02 2.210698 Lin-Lin
 1.24331085e+02 2.282759 Lin-Lin
 1.24346855e+02 2.369990 Lin-Lin
 1.24362625e+02 2.475273 Lin-Lin
 1.24375381e+02 2.576005 Lin-Lin
 1.24386627e+02 2.678263 Lin-Lin
 1.24397873e+02 2.794916 Lin-Lin
 1.24409119e+02 2.927931 Lin-Lin
 1.24420364e+02 3.079524 Lin-Lin
 1.24431602e+02 3.252178 Lin-Lin
 1.24442848e+02 3.448668 Lin-Lin
 1.24454094e+02 3.672065 Lin-Lin
 1.24465340e+02 3.925745 Lin-Lin
 1.24476585e+02 4.213410 Lin-Lin
 1.24484085e+02 4.426035 Lin-Lin
 1.24492500e+02 4.686375 Lin-Lin
 1.24501831e+02 5.004130 Lin-Lin
 1.24511169e+02 5.355005 Lin-Lin
 1.24520500e+02 5.741797 Lin-Lin
 1.24529831e+02 6.167421 Lin-Lin
 1.24539162e+02 6.634861 Lin-Lin
 1.24548500e+02 7.147169 Lin-Lin
 1.24557831e+02 7.707426 Lin-Lin
 1.24567108e+02 8.315064 Lin-Lin
 1.24576340e+02 8.972156 Lin-Lin
 1.24585564e+02 9.684909 Lin-Lin
 1.24594788e+02 10.456025 Lin-Lin
 1.24604019e+02 11.288060 Lin-Lin
 1.24613243e+02 12.183308 Lin-Lin
 1.24622467e+02 13.143797 Lin-Lin
 1.24631691e+02 14.171207 Lin-Lin
 1.24643692e+02 15.608932 Lin-Lin
 1.24654762e+02 17.039730 Lin-Lin
 1.24665833e+02 18.570169 Lin-Lin
 1.24676903e+02 20.199080 Lin-Lin
 1.24691666e+02 22.519478 Lin-Lin
 1.24704765e+02 24.713278 Lin-Lin
 1.24718880e+02 27.205875 Lin-Lin
 1.24740379e+02 31.218044 Lin-Lin
 1.24769905e+02 37.010868 Lin-Lin
 1.24806808e+02 44.302170 Lin-Lin
 1.24828217e+02 48.308113 Lin-Lin
 1.24848145e+02 51.731880 Lin-Lin
 1.24865860e+02 54.431141 Lin-Lin
 1.24880615e+02 56.375366 Lin-Lin
 1.24895378e+02 57.999821 Lin-Lin
 1.24910141e+02 59.270699 Lin-Lin
 1.24924904e+02 60.161095 Lin-Lin
 1.24939667e+02 60.651955 Lin-Lin
 1.24949928e+02 60.751858 Lin-Lin
 1.24964485e+02 60.551834 Lin-Lin
 1.24972878e+02 60.255730 Lin-Lin
 1.24989120e+02 59.317280 Lin-Lin
 1.25003883e+02 58.064121 Lin-Lin
 1.25018646e+02 56.457676 Lin-Lin
 1.25033401e+02 54.531818 Lin-Lin
 1.25049644e+02 52.091805 Lin-Lin
 1.25069572e+02 48.721081 Lin-Lin
 1.25090981e+02 44.763786 Lin-Lin
 1.25150024e+02 33.202141 Lin-Lin
 1.25169540e+02 29.509289 Lin-Lin
 1.25188545e+02 26.099852 Lin-Lin
 1.25202797e+02 23.696114 Lin-Lin
 1.25214561e+02 21.824915 Lin-Lin
 1.25226326e+02 20.063097 Lin-Lin
 1.25238091e+02 18.415726 Lin-Lin
 1.25249855e+02 16.886192 Lin-Lin
 1.25261620e+02 15.476265 Lin-Lin
 1.25270149e+02 14.528539 Lin-Lin
 1.25279381e+02 13.574809 Lin-Lin
 1.25288605e+02 12.694022 Lin-Lin
 1.25297829e+02 11.885235 Lin-Lin
 1.25307053e+02 11.147215 Lin-Lin
 1.25316284e+02 10.478575 Lin-Lin
 1.25325508e+02 9.877766 Lin-Lin
 1.25334732e+02 9.343189 Lin-Lin
 1.25343040e+02 8.917336 Lin-Lin
 1.25350418e+02 8.581756 Lin-Lin
 1.25357803e+02 8.285761 Lin-Lin
 1.25365181e+02 8.028573 Lin-Lin
 1.25372559e+02 7.809454 Lin-Lin
 1.25379944e+02 7.627717 Lin-Lin
 1.25387321e+02 7.482730 Lin-Lin
 1.25394707e+02 7.373923 Lin-Lin
 1.25403748e+02 7.289217 Lin-Lin
 1.25411766e+02 7.258207 Lin-Lin
 1.25414444e+02 7.257014 Lin-Lin
 1.25422462e+02 7.280657 Lin-Lin
 1.25430489e+02 7.344867 Lin-Lin
 1.25438515e+02 7.449369 Lin-Lin
 1.25445343e+02 7.569974 Lin-Lin
 1.25453659e+02 7.755858 Lin-Lin
 1.25461975e+02 7.984535 Lin-Lin
 1.25470291e+02 8.255906 Lin-Lin
 1.25478615e+02 8.569884 Lin-Lin
 1.25486931e+02 8.926371 Lin-Lin
 1.25495247e+02 9.325233 Lin-Lin
 1.25503563e+02 9.766270 Lin-Lin
 1.25514290e+02 10.396833 Lin-Lin
 1.25524139e+02 11.036581 Lin-Lin
 1.25533989e+02 11.733366 Lin-Lin
 1.25547119e+02 12.748804 Lin-Lin
 1.25560249e+02 13.858948 Lin-Lin
 1.25574120e+02 15.127117 Lin-Lin
 1.25587982e+02 16.485546 Lin-Lin
 1.25601845e+02 17.923176 Lin-Lin
 1.25623291e+02 20.271860 Lin-Lin
 1.25681076e+02 26.869366 Lin-Lin
 1.25704430e+02 29.383284 Lin-Lin
 1.25721352e+02 31.051954 Lin-Lin
 1.25737114e+02 32.446865 Lin-Lin
 1.25752289e+02 33.614960 Lin-Lin
 1.25769798e+02 34.715992 Lin-Lin
 1.25787315e+02 35.522533 Lin-Lin
 1.25798988e+02 35.885014 Lin-Lin
 1.25814842e+02 36.144123 Lin-Lin
 1.25822037e+02 36.172012 Lin-Lin
 1.25838097e+02 36.033485 Lin-Lin
 1.25850937e+02 35.727795 Lin-Lin
 1.25868446e+02 35.047199 Lin-Lin
 1.25885956e+02 34.089851 Lin-Lin
 1.25904640e+02 32.808578 Lin-Lin
 1.25922150e+02 31.415136 Lin-Lin
 1.25945496e+02 29.367369 Lin-Lin
 1.25980515e+02 26.190186 Lin-Lin
 1.25999123e+02 24.606455 Lin-Lin
 1.26012985e+02 23.534624 Lin-Lin
 1.26026123e+02 22.635691 Lin-Lin
 1.26038521e+02 21.913637 Lin-Lin
 1.26050926e+02 21.334929 Lin-Lin
 1.26060226e+02 21.005943 Lin-Lin
 1.26069534e+02 20.774855 Lin-Lin
 1.26079384e+02 20.644009 Lin-Lin
 1.26084923e+02 20.624409 Lin-Lin
 1.26095802e+02 20.704035 Lin-Lin
 1.26105652e+02 20.916142 Lin-Lin
 1.26115501e+02 21.265867 Lin-Lin
 1.26124985e+02 21.735832 Lin-Lin
 1.26134628e+02 22.349817 Lin-Lin
 1.26144722e+02 23.140097 Lin-Lin
 1.26154808e+02 24.081549 Lin-Lin
 1.26164894e+02 25.172655 Lin-Lin
 1.26174988e+02 26.410372 Lin-Lin
 1.26187492e+02 28.141214 Lin-Lin
 1.26199051e+02 29.924871 Lin-Lin
 1.26210617e+02 31.872387 Lin-Lin
 1.26222176e+02 33.968609 Lin-Lin
 1.26236603e+02 36.765022 Lin-Lin
 1.26253883e+02 40.327286 Lin-Lin
 1.26309914e+02 52.445515 Lin-Lin
 1.26331451e+02 56.830666 Lin-Lin
 1.26346954e+02 59.714520 Lin-Lin
 1.26360741e+02 62.019379 Lin-Lin
 1.26374527e+02 64.032036 Lin-Lin
 1.26387619e+02 65.635155 Lin-Lin
 1.26401405e+02 66.963028 Lin-Lin
 1.26415192e+02 67.893654 Lin-Lin
 1.26428970e+02 68.406021 Lin-Lin
 1.26438469e+02 68.508842 Lin-Lin
 1.26450684e+02 68.337982 Lin-Lin
 1.26464470e+02 67.737885 Lin-Lin
 1.26478249e+02 66.716385 Lin-Lin
 1.26491348e+02 65.372948 Lin-Lin
 1.26504440e+02 63.689293 Lin-Lin
 1.26518227e+02 61.580944 Lin-Lin
 1.26532013e+02 59.166355 Lin-Lin
 1.26547600e+02 56.120712 Lin-Lin
 1.26568367e+02 51.661678 Lin-Lin
 1.26597656e+02 44.886383 Lin-Lin
 1.26636429e+02 35.746628 Lin-Lin
 1.26654938e+02 31.553539 Lin-Lin
 1.26671692e+02 27.943232 Lin-Lin
 1.26682869e+02 25.657536 Lin-Lin
 1.26697556e+02 22.818645 Lin-Lin
 1.26708115e+02 20.903820 Lin-Lin
 1.26718681e+02 19.098852 Lin-Lin
 1.26729240e+02 17.406248 Lin-Lin
 1.26739799e+02 15.826978 Lin-Lin
 1.26750359e+02 14.360690 Lin-Lin
 1.26759766e+02 13.148661 Lin-Lin
 1.26769165e+02 12.023218 Lin-Lin
 1.26778572e+02 10.981998 Lin-Lin
 1.26787979e+02 10.022163 Lin-Lin
 1.26797386e+02 9.140483 Lin-Lin
 1.26804436e+02 8.528389 Lin-Lin
 1.26811493e+02 7.956701 Lin-Lin
 1.26818542e+02 7.423768 Lin-Lin
 1.26825600e+02 6.927931 Lin-Lin
 1.26833931e+02 6.387612 Lin-Lin
 1.26842262e+02 5.893881 Lin-Lin
 1.26850601e+02 5.443937 Lin-Lin
 1.26858932e+02 5.035019 Lin-Lin
 1.26867264e+02 4.664425 Lin-Lin
 1.26875603e+02 4.329538 Lin-Lin
 1.26883934e+02 4.027826 Lin-Lin
 1.26892265e+02 3.756883 Lin-Lin
 1.26900597e+02 3.514409 Lin-Lin
 1.26908936e+02 3.298246 Lin-Lin
 1.26914490e+02 3.167750 Lin-Lin
 1.26921898e+02 3.009473 Lin-Lin
 1.26929314e+02 2.868126 Lin-Lin
 1.26936722e+02 2.742526 Lin-Lin
 1.26944138e+02 2.631582 Lin-Lin
 1.26951546e+02 2.534285 Lin-Lin
 1.26958961e+02 2.449713 Lin-Lin
 1.26966370e+02 2.377025 Lin-Lin
 1.26973785e+02 2.315460 Lin-Lin
 1.26981194e+02 2.264332 Lin-Lin
 1.26988602e+02 2.223027 Lin-Lin
 1.26996017e+02 2.191000 Lin-Lin
 1.27007133e+02 2.159321 Lin-Lin
 1.27018250e+02 2.146076 Lin-Lin
 1.27021957e+02 2.145559 Lin-Lin
 1.27033073e+02 2.155217 Lin-Lin
 1.27042519e+02 2.176181 Lin-Lin
 1.27051956e+02 2.208459 Lin-Lin
 1.27058250e+02 2.236114 Lin-Lin
 1.27070290e+02 2.302380 Lin-Lin
 1.27082329e+02 2.385907 Lin-Lin
 1.27094360e+02 2.486404 Lin-Lin
 1.27106400e+02 2.603632 Lin-Lin
 1.27118439e+02 2.737358 Lin-Lin
 1.27130478e+02 2.887305 Lin-Lin
 1.27142509e+02 3.053121 Lin-Lin
 1.27154549e+02 3.234328 Lin-Lin
 1.27171280e+02 3.510551 Lin-Lin
 1.27188011e+02 3.813007 Lin-Lin
 1.27204178e+02 4.127474 Lin-Lin
 1.27219238e+02 4.436714 Lin-Lin
 1.27250076e+02 5.104748 Lin-Lin
 1.27291847e+02 6.029171 Lin-Lin
 1.27319176e+02 6.603324 Lin-Lin
 1.27337021e+02 6.949720 Lin-Lin
 1.27354866e+02 7.266123 Lin-Lin
 1.27378059e+02 7.625394 Lin-Lin
 1.27401260e+02 7.922089 Lin-Lin
 1.27426231e+02 8.175541 Lin-Lin
 1.27458817e+02 8.431404 Lin-Lin
 1.27496292e+02 8.709622 Lin-Lin
 1.27514137e+02 8.880997 Lin-Lin
